26098
(40547,-8.622666,41.149368)
(40548,-8.640397,41.164928)
(13703,-8.609457,41.151306)
(13704,-8.637787,41.166595)
(13708,-8.625837,41.148836)
(40552,-8.603042,41.148538)
(13710,-8.613405,41.140607)
(13711,-8.608176,41.153601)
(40553,-8.625997,41.148043)
(40554,-8.602167,41.149082)
(13712,-8.627382,41.149698)
(40557,-8.609426,41.147579)
(40559,-8.645586,41.156807)
(40560,-8.575198,41.150362)
(13717,-8.629708,41.146489)
(40563,-8.584172,41.172672)
(40566,-8.609428,41.148741)
(40568,-8.572891,41.146676)
(13723,-8.612429,41.157711)
(40569,-8.588420,41.141720)
(13725,-8.641361,41.164867)
(13726,-8.605260,41.150919)
(13727,-8.596245,41.154506)
(40570,-8.629165,41.160838)
(13728,-8.620962,41.143654)
(13729,-8.619307,41.144596)
(40571,-8.576988,41.165182)
(40574,-8.628490,41.162083)
(13732,-8.575443,41.150698)
(13733,-8.611529,41.143051)
(40576,-8.575760,41.157341)
(13734,-8.641731,41.143515)
(40578,-8.575081,41.162346)
(13736,-8.583805,41.150017)
(13737,-8.587082,41.149027)
(40579,-8.592349,41.157365)
(40580,-8.583813,41.166935)
(13745,-8.603978,41.161804)
(40585,-8.611645,41.140804)
(13749,-8.609466,41.144360)
(40589,-8.639569,41.169715)
(13751,-8.615349,41.151780)
(13753,-8.612241,41.145917)
(40591,-8.574135,41.160863)
(40592,-8.609495,41.157755)
(13756,-8.627332,41.147357)
(13759,-8.631643,41.146260)
(40593,-8.598617,41.148366)
(13761,-8.578327,41.149135)
(13762,-8.615392,41.140248)
(40595,-8.622594,41.144345)
(13764,-8.625694,41.147680)
(13765,-8.620575,41.144304)
(13766,-8.642360,41.165916)
(40597,-8.598435,41.143263)
(13770,-8.642004,41.144426)
(40598,-8.621339,41.144032)
(13771,-8.617995,41.155994)
(40602,-8.606481,41.153378)
(40604,-8.588846,41.164864)
(13778,-8.620431,41.165828)
(13779,-8.631598,41.148552)
(40608,-8.607599,41.143879)
(40611,-8.606557,41.145405)
(13780,-8.609168,41.151436)
(17443,-8.579072,41.147117)
(13783,-8.628497,41.151551)
(40616,-8.575271,41.150356)
(13787,-8.626695,41.147328)
(40618,-8.617606,41.141158)
(13789,-8.622958,41.170563)
(40619,-8.592828,41.155336)
(13790,-8.627803,41.150023)
(13792,-8.635066,41.149555)
(40624,-8.626683,41.144811)
(13793,-8.580104,41.143799)
(13795,-8.606479,41.147986)
(40626,-8.615722,41.156962)
(13797,-8.596458,41.155437)
(40627,-8.620691,41.161051)
(13799,-8.574373,41.150558)
(40628,-8.632322,41.153847)
(40629,-8.643388,41.165999)
(40630,-8.636269,41.160413)
(13800,-8.631268,41.147375)
(40632,-8.577848,41.161492)
(40634,-8.611396,41.146969)
(40635,-8.609181,41.147467)
(13801,-8.607457,41.145568)
(40638,-8.608089,41.147314)
(13802,-8.643045,41.168227)
(40639,-8.612724,41.174447)
(40640,-8.612899,41.140833)
(40642,-8.613587,41.145987)
(40650,-8.611404,41.141592)
(13806,-8.609531,41.148485)
(13807,-8.629309,41.150732)
(40652,-8.586401,41.148860)
(13808,-8.600229,41.150205)
(13809,-8.590675,41.164338)
(13812,-8.612225,41.140860)
(13813,-8.608709,41.147608)
(40654,-8.607099,41.148734)
(13817,-8.588967,41.146439)
(13816,-8.603715,41.149264)
(40656,-8.606639,41.155306)
(13818,-8.607288,41.150052)
(40657,-8.608344,41.145717)
(40659,-8.621185,41.160314)
(13820,-8.611357,41.146968)
(13827,-8.610126,41.149133)
(13828,-8.618052,41.148125)
(40661,-8.607646,41.145454)
(40662,-8.633685,41.148847)
(13829,-8.587611,41.145746)
(13830,-8.627347,41.147654)
(40664,-8.597908,41.156027)
(40665,-8.581854,41.165572)
(13832,-8.625176,41.167059)
(40667,-8.611656,41.142812)
(13833,-8.616177,41.145824)
(40670,-8.628970,41.156957)
(40671,-8.641085,41.145043)
(13834,-8.645221,41.161438)
(13837,-8.631760,41.158414)
(13836,-8.597779,41.141617)
(13838,-8.602840,41.165459)
(40673,-8.577307,41.165318)
(40674,-8.637973,41.168777)
(13841,-8.639750,41.144751)
(13843,-8.624854,41.157256)
(13844,-8.646020,41.150211)
(40678,-8.613475,41.150416)
(13846,-8.629170,41.162183)
(13847,-8.604944,41.146543)
(40682,-8.643006,41.157497)
(13848,-8.613037,41.150288)
(40684,-8.606994,41.143637)
(13850,-8.583214,41.150907)
(40686,-8.603877,41.146613)
(40688,-8.573571,41.160993)
(40690,-8.641734,41.151505)
(40691,-8.594626,41.171257)
(13852,-8.618092,41.141507)
(13853,-8.623432,41.170862)
(40694,-8.588633,41.158468)
(40696,-8.611097,41.140769)
(13855,-8.591163,41.159425)
(13858,-8.628171,41.158349)
(13859,-8.599768,41.171156)
(40699,-8.620615,41.144257)
(13862,-8.577484,41.150521)
(13861,-8.581415,41.163621)
(40700,-8.615635,41.167501)
(13863,-8.598918,41.171781)
(13865,-8.630335,41.145546)
(40704,-8.616579,41.146135)
(13867,-8.637832,41.155039)
(40705,-8.636581,41.138787)
(13873,-8.607483,41.145441)
(40706,-8.615607,41.140267)
(40707,-8.605553,41.142963)
(40709,-8.586358,41.149085)
(40710,-8.619551,41.143077)
(40712,-8.586925,41.147498)
(40711,-8.573418,41.152656)
(13877,-8.617032,41.171387)
(40715,-8.618371,41.143360)
(40716,-8.625210,41.161936)
(40717,-8.608081,41.144943)
(40718,-8.606283,41.171709)
(13879,-8.637028,41.156854)
(13880,-8.626529,41.146791)
(40720,-8.614673,41.140944)
(40721,-8.615989,41.147644)
(13881,-8.600245,41.165435)
(13883,-8.643530,41.166505)
(13884,-8.626246,41.148649)
(40725,-8.577574,41.161775)
(40727,-8.578379,41.167494)
(13886,-8.634836,41.140035)
(13887,-8.590526,41.164463)
(40729,-8.602984,41.146195)
(40730,-8.610352,41.150333)
(40733,-8.585796,41.148302)
(13889,-8.579084,41.160443)
(13890,-8.584408,41.155738)
(13892,-8.615828,41.140402)
(40740,-8.615466,41.170432)
(40743,-8.626385,41.144683)
(13895,-8.587401,41.166605)
(13898,-8.617495,41.141244)
(40745,-8.615592,41.140836)
(40747,-8.613815,41.151614)
(13903,-8.615938,41.147258)
(40748,-8.619702,41.147793)
(40749,-8.574962,41.150440)
(40750,-8.605941,41.154411)
(13909,-8.604437,41.150891)
(40755,-8.622403,41.158905)
(40756,-8.587561,41.167998)
(40758,-8.616072,41.145958)
(40759,-8.615994,41.147965)
(13911,-8.624281,41.148143)
(40760,-8.604286,41.167451)
(13912,-8.607402,41.142514)
(13913,-8.612857,41.141643)
(13914,-8.614890,41.140646)
(13915,-8.612229,41.174530)
(13917,-8.605640,41.142769)
(40761,-8.633124,41.172971)
(40762,-8.638504,41.145115)
(13918,-8.620943,41.143672)
(13919,-8.590337,41.145379)
(40764,-8.609580,41.150553)
(40767,-8.607162,41.143294)
(40768,-8.635088,41.160534)
(13921,-8.618814,41.148045)
(40771,-8.611279,41.146216)
(13928,-8.615829,41.140650)
(13929,-8.611188,41.140990)
(40774,-8.630160,41.160693)
(40775,-8.645240,41.174416)
(40776,-8.637999,41.146261)
(13930,-8.603243,41.147408)
(40780,-8.588967,41.168595)
(13934,-8.631003,41.146366)
(40782,-8.650240,41.165024)
(13935,-8.615525,41.145898)
(40784,-8.613001,41.150306)
(13939,-8.612073,41.153629)
(40790,-8.576206,41.150048)
(13941,-8.629454,41.145430)
(13943,-8.646718,41.144352)
(40791,-8.627807,41.146440)
(40793,-8.628274,41.151103)
(13945,-8.642098,41.170689)
(40795,-8.579388,41.146261)
(13949,-8.574910,41.151676)
(13950,-8.647980,41.141506)
(40798,-8.576183,41.174172)
(40799,-8.586922,41.145785)
(40800,-8.630219,41.151130)
(13953,-8.574854,41.162419)
(40801,-8.576831,41.152540)
(40803,-8.586320,41.145149)
(40804,-8.623842,41.144711)
(13957,-8.605092,41.144006)
(13958,-8.584095,41.148375)
(13959,-8.603170,41.149012)
(40807,-8.588314,41.142228)
(13963,-8.588190,41.163802)
(13965,-8.592749,41.164721)
(40812,-8.622377,41.144317)
(13969,-8.604206,41.171845)
(40813,-8.596229,41.145692)
(13971,-8.593830,41.156934)
(13972,-8.606612,41.150942)
(13973,-8.634583,41.165227)
(13974,-8.572030,41.158119)
(13977,-8.608148,41.152645)
(40815,-8.591383,41.158144)
(13979,-8.617841,41.159442)
(13981,-8.584176,41.169381)
(40819,-8.588103,41.166949)
(13982,-8.607275,41.142544)
(40823,-8.587417,41.169084)
(40824,-8.637636,41.149217)
(40826,-8.607704,41.142628)
(13988,-8.629656,41.145568)
(40827,-8.613960,41.142830)
(13989,-8.616433,41.149344)
(40828,-8.604598,41.146070)
(40829,-8.608025,41.173261)
(13991,-8.609171,41.141116)
(40830,-8.607941,41.148804)
(40832,-8.628048,41.151225)
(40833,-8.624909,41.175470)
(40834,-8.595842,41.141498)
(13993,-8.612152,41.150616)
(13994,-8.606184,41.152705)
(13997,-8.609848,41.152763)
(40838,-8.581100,41.165892)
(40839,-8.630423,41.149119)
(13998,-8.622534,41.144030)
(40842,-8.597798,41.141780)
(14001,-8.609958,41.160572)
(40844,-8.611963,41.152770)
(40845,-8.620063,41.144150)
(14003,-8.645214,41.169549)
(14004,-8.570507,41.164275)
(40846,-8.609953,41.153747)
(40847,-8.607895,41.145211)
(40850,-8.606355,41.148106)
(14008,-8.639730,41.164586)
(14009,-8.609228,41.147762)
(14010,-8.637673,41.162744)
(14012,-8.585831,41.148779)
(14013,-8.588349,41.141429)
(40856,-8.637397,41.168138)
(40857,-8.619945,41.142974)
(14017,-8.590087,41.157642)
(40858,-8.575824,41.163525)
(40859,-8.600118,41.156921)
(14018,-8.580662,41.152473)
(40860,-8.637762,41.140440)
(14019,-8.634688,41.139635)
(40863,-8.623410,41.173528)
(40864,-8.612084,41.166101)
(40866,-8.597730,41.163669)
(14020,-8.628511,41.148654)
(14021,-8.619535,41.144106)
(14022,-8.593960,41.171244)
(14023,-8.628102,41.175831)
(40868,-8.617458,41.144566)
(40869,-8.614911,41.141694)
(40870,-8.637673,41.166261)
(40872,-8.643719,41.151926)
(40873,-8.582951,41.153571)
(14026,-8.604469,41.172841)
(40875,-8.607541,41.143973)
(40877,-8.607092,41.145878)
(40878,-8.627258,41.157564)
(14031,-8.630998,41.146348)
(14030,-8.644082,41.165331)
(14033,-8.614766,41.150889)
(40887,-8.612355,41.140915)
(14035,-8.615692,41.148819)
(14036,-8.620758,41.152504)
(40889,-8.608550,41.143579)
(40891,-8.628566,41.145057)
(40892,-8.648265,41.155322)
(40893,-8.629796,41.150313)
(40896,-8.604223,41.146381)
(40897,-8.621457,41.160259)
(40898,-8.617879,41.144334)
(40899,-8.598651,41.143415)
(14044,-8.616267,41.141705)
(14045,-8.577804,41.160631)
(14046,-8.646446,41.148378)
(40902,-8.621101,41.166667)
(40903,-8.613646,41.166155)
(14049,-8.603160,41.166549)
(14051,-8.597407,41.141359)
(14053,-8.633925,41.175503)
(14055,-8.630968,41.146681)
(14056,-8.627638,41.146865)
(14057,-8.597428,41.166511)
(14058,-8.586084,41.148800)
(40907,-8.608658,41.143369)
(40908,-8.608374,41.164439)
(40909,-8.635652,41.173757)
(14065,-8.624643,41.149615)
(14066,-8.591117,41.160784)
(40910,-8.648865,41.160834)
(14068,-8.608502,41.164370)
(40911,-8.630792,41.145641)
(40912,-8.610041,41.154240)
(14070,-8.650631,41.149747)
(14071,-8.611820,41.144318)
(14074,-8.606085,41.149944)
(14075,-8.640986,41.139233)
(14076,-8.577921,41.144835)
(40915,-8.632782,41.164113)
(14078,-8.605679,41.149798)
(14079,-8.592839,41.148207)
(40920,-8.641402,41.143338)
(40921,-8.574822,41.162444)
(14081,-8.608122,41.150250)
(14083,-8.637910,41.144577)
(14084,-8.613324,41.141904)
(14085,-8.588337,41.141723)
(40926,-8.639723,41.165344)
(40927,-8.611102,41.140541)
(14087,-8.634069,41.153532)
(14088,-8.633229,41.140869)
(14091,-8.618645,41.160177)
(40930,-8.616865,41.140528)
(14093,-8.630398,41.161290)
(40933,-8.606486,41.146429)
(40934,-8.611959,41.152877)
(14096,-8.612094,41.152944)
(40935,-8.607981,41.150219)
(14098,-8.641899,41.144574)
(14099,-8.611838,41.156714)
(14100,-8.585718,41.148294)
(40938,-8.626454,41.150051)
(40940,-8.607213,41.146118)
(40942,-8.583386,41.158557)
(14104,-8.629031,41.146036)
(40941,-8.613067,41.141511)
(40944,-8.626205,41.148633)
(40945,-8.620741,41.148646)
(14107,-8.629908,41.161427)
(40949,-8.609936,41.153416)
(40948,-8.604877,41.160491)
(40951,-8.593597,41.171333)
(40952,-8.590457,41.155654)
(14110,-8.644632,41.153424)
(40954,-8.623713,41.162858)
(40955,-8.641670,41.143190)
(14111,-8.649369,41.154324)
(14112,-8.645489,41.154374)
(14113,-8.608712,41.147411)
(14115,-8.621362,41.143551)
(40961,-8.615796,41.140474)
(14117,-8.621294,41.160471)
(40962,-8.583568,41.166241)
(14120,-8.620950,41.143664)
(40963,-8.617941,41.160773)
(14122,-8.618762,41.142437)
(40965,-8.615182,41.140222)
(40966,-8.607245,41.150148)
(14127,-8.606973,41.146158)
(40968,-8.606437,41.147964)
(14132,-8.627753,41.146527)
(40973,-8.601206,41.150134)
(14135,-8.621752,41.169502)
(14136,-8.587272,41.157809)
(40974,-8.589333,41.164151)
(14138,-8.610805,41.144212)
(40975,-8.579607,41.151715)
(40976,-8.630120,41.147646)
(14141,-8.610896,41.140818)
(40980,-8.648615,41.156765)
(14149,-8.630191,41.159134)
(14151,-8.591311,41.162044)
(40984,-8.640978,41.171018)
(14153,-8.607679,41.142432)
(14154,-8.593647,41.171033)
(14155,-8.586600,41.169164)
(14156,-8.643695,41.161101)
(40988,-8.635830,41.148043)
(40992,-8.607150,41.148695)
(40994,-8.630550,41.151632)
(40995,-8.575007,41.162001)
(40996,-8.577924,41.144772)
(14158,-8.630657,41.150535)
(14160,-8.628576,41.157554)
(40997,-8.586445,41.148902)
(14161,-8.573815,41.151804)
(14162,-8.605775,41.149711)
(40999,-8.618393,41.143393)
(41000,-8.612910,41.162042)
(41001,-8.630371,41.146075)
(41004,-8.599990,41.169375)
(41005,-8.594211,41.151055)
(14166,-8.575434,41.173621)
(41008,-8.610763,41.152132)
(41015,-8.620137,41.147115)
(41016,-8.591130,41.155549)
(41017,-8.624445,41.164973)
(41018,-8.641823,41.141595)
(14172,-8.644115,41.144860)
(41020,-8.638744,41.142610)
(41021,-8.604502,41.147849)
(14177,-8.594499,41.171321)
(14180,-8.582605,41.166485)
(14181,-8.609785,41.152586)
(14182,-8.633620,41.140463)
(14183,-8.610024,41.150532)
(14184,-8.597205,41.162985)
(41027,-8.645929,41.148473)
(41028,-8.576625,41.149347)
(41032,-8.606644,41.142384)
(14190,-8.628238,41.144903)
(14191,-8.649074,41.159648)
(14194,-8.612804,41.145728)
(41036,-8.630032,41.161368)
(41039,-8.622078,41.144177)
(41040,-8.616972,41.145012)
(41042,-8.638162,41.144894)
(41043,-8.613223,41.140887)
(41044,-8.639905,41.165379)
(14204,-8.630960,41.156133)
(41045,-8.615824,41.151234)
(14206,-8.579281,41.151201)
(14207,-8.585323,41.170219)
(41046,-8.582975,41.163052)
(41049,-8.595745,41.162165)
(41051,-8.641111,41.139494)
(41052,-8.620388,41.147654)
(41056,-8.629245,41.158259)
(14210,-8.627042,41.146014)
(41057,-8.632568,41.164052)
(14211,-8.610279,41.149162)
(14212,-8.592014,41.148048)
(14213,-8.579242,41.166246)
(41060,-8.596483,41.171863)
(41062,-8.612555,41.171334)
(14216,-8.607524,41.149584)
(41063,-8.611089,41.149676)
(41065,-8.597285,41.162995)
(14220,-8.618376,41.148011)
(41066,-8.601903,41.146321)
(14221,-8.615371,41.141979)
(14222,-8.620720,41.144238)
(41069,-8.583369,41.167854)
(41070,-8.627521,41.146927)
(14225,-8.582142,41.155634)
(41073,-8.628072,41.150806)
(14226,-8.608001,41.145689)
(14227,-8.639127,41.145345)
(14228,-8.609984,41.157254)
(14232,-8.592555,41.158477)
(14231,-8.633260,41.149074)
(41077,-8.645615,41.157174)
(41081,-8.607394,41.169846)
(14234,-8.609122,41.143348)
(41083,-8.608933,41.150793)
(14237,-8.603472,41.166722)
(41085,-8.593078,41.155247)
(41086,-8.608679,41.170562)
(14239,-8.609409,41.148159)
(14240,-8.608088,41.144894)
(41089,-8.620104,41.144115)
(41090,-8.606675,41.142289)
(14244,-8.610695,41.142936)
(41091,-8.608412,41.145739)
(14245,-8.590883,41.147680)
(14246,-8.595934,41.172409)
(41092,-8.577648,41.161813)
(41094,-8.631178,41.165519)
(14252,-8.607036,41.160134)
(14253,-8.616839,41.146295)
(14254,-8.616026,41.148305)
(41096,-8.598980,41.154477)
(41100,-8.631521,41.147227)
(14257,-8.604347,41.142741)
(14258,-8.613436,41.141538)
(14259,-8.625613,41.147661)
(41105,-8.580773,41.173859)
(14262,-8.649050,41.160834)
(14264,-8.648037,41.160934)
(14265,-8.619471,41.163751)
(14266,-8.583071,41.158860)
(41108,-8.591472,41.147348)
(14268,-8.640954,41.145233)
(53396,-8.632952,41.148395)
(14271,-8.626768,41.154572)
(14275,-8.638296,41.144927)
(14276,-8.580362,41.151961)
(14277,-8.618761,41.173710)
(41113,-8.632241,41.152677)
(14278,-8.638884,41.166586)
(41114,-8.629759,41.150247)
(14280,-8.596413,41.146016)
(14279,-8.624399,41.163880)
(41115,-8.608415,41.152904)
(41116,-8.586532,41.167093)
(41118,-8.620677,41.160645)
(14286,-8.632143,41.153694)
(14287,-8.644033,41.165284)
(41119,-8.646727,41.148389)
(41120,-8.597294,41.163021)
(14288,-8.615912,41.148212)
(41121,-8.607191,41.146117)
(14289,-8.635084,41.160276)
(14290,-8.639327,41.164235)
(41122,-8.609178,41.141003)
(14291,-8.594839,41.155713)
(41123,-8.606045,41.144328)
(14292,-8.600558,41.156956)
(41125,-8.617759,41.143165)
(41126,-8.598520,41.165702)
(41128,-8.618203,41.165731)
(14293,-8.606386,41.142600)
(41129,-8.576752,41.165161)
(14294,-8.586126,41.149814)
(14295,-8.576049,41.158847)
(41130,-8.601492,41.167148)
(41131,-8.606872,41.147040)
(41132,-8.619535,41.142978)
(14296,-8.622519,41.144067)
(41134,-8.578639,41.151371)
(14299,-8.614626,41.143367)
(14300,-8.582850,41.159311)
(41137,-8.630171,41.155284)
(14301,-8.575005,41.162157)
(41138,-8.609346,41.150146)
(14302,-8.646495,41.160751)
(41140,-8.599366,41.166109)
(14305,-8.645562,41.157923)
(14306,-8.606249,41.144381)
(41142,-8.620677,41.143994)
(14307,-8.614528,41.150493)
(41143,-8.599016,41.152773)
(41144,-8.627909,41.157823)
(14308,-8.633946,41.163665)
(14309,-8.611095,41.149794)
(14311,-8.641368,41.160224)
(41148,-8.630776,41.146999)
(14312,-8.613091,41.150306)
(41149,-8.625806,41.148673)
(41150,-8.617433,41.143019)
(41151,-8.627137,41.152299)
(41152,-8.607599,41.148141)
(41153,-8.633346,41.150508)
(14315,-8.612076,41.153086)
(14319,-8.612099,41.153772)
(41156,-8.604897,41.150828)
(14322,-8.629662,41.145544)
(14323,-8.597114,41.157066)
(14324,-8.596916,41.142144)
(14325,-8.600214,41.161600)
(14326,-8.614625,41.150476)
(41158,-8.629356,41.157426)
(14327,-8.627048,41.149188)
(14328,-8.631520,41.146861)
(14329,-8.637648,41.151282)
(41160,-8.622408,41.160479)
(14331,-8.612001,41.171596)
(14335,-8.572570,41.146568)
(14337,-8.628352,41.158702)
(14338,-8.588216,41.141457)
(14339,-8.608063,41.152656)
(14340,-8.610470,41.150709)
(14341,-8.643675,41.162255)
(14342,-8.590106,41.175424)
(41165,-8.627883,41.150979)
(41168,-8.625467,41.147703)
(14343,-8.599322,41.141760)
(14344,-8.587548,41.146080)
(14345,-8.611801,41.141253)
(14347,-8.591418,41.163235)
(41169,-8.650861,41.149269)
(14348,-8.607170,41.148698)
(41172,-8.635573,41.140500)
(14351,-8.608666,41.141418)
(41173,-8.582894,41.145023)
(41174,-8.615522,41.145817)
(14354,-8.591124,41.156298)
(14357,-8.598657,41.148356)
(14358,-8.642013,41.144119)
(41178,-8.578626,41.149907)
(14361,-8.604024,41.148018)
(41180,-8.634982,41.160329)
(14363,-8.628302,41.147808)
(14366,-8.605782,41.150016)
(41185,-8.615356,41.141104)
(14370,-8.591619,41.155527)
(41186,-8.612990,41.148297)
(14371,-8.609851,41.174059)
(14373,-8.617374,41.140927)
(14375,-8.603690,41.146373)
(14377,-8.618096,41.141471)
(14379,-8.586062,41.148528)
(41194,-8.612936,41.162063)
(41195,-8.627463,41.147018)
(14380,-8.627591,41.145486)
(14383,-8.585393,41.167641)
(41196,-8.641999,41.144333)
(41199,-8.631457,41.146843)
(14386,-8.619863,41.163805)
(14389,-8.587891,41.141731)
(41201,-8.630662,41.146074)
(41202,-8.632371,41.152755)
(14391,-8.612226,41.140871)
(14392,-8.598128,41.150104)
(41206,-8.637762,41.138801)
(14394,-8.620648,41.148183)
(41208,-8.573525,41.147603)
(41211,-8.617835,41.147796)
(14397,-8.605958,41.149573)
(14398,-8.625896,41.148028)
(41212,-8.640347,41.164747)
(14399,-8.622017,41.147684)
(41214,-8.588531,41.167730)
(14400,-8.624796,41.149113)
(41216,-8.634197,41.140791)
(41217,-8.635131,41.139485)
(41219,-8.605037,41.143954)
(41220,-8.599265,41.172327)
(14403,-8.589570,41.163900)
(41222,-8.612765,41.140289)
(14406,-8.582657,41.163615)
(41223,-8.602290,41.150655)
(14408,-8.603979,41.149343)
(14409,-8.607944,41.168312)
(41225,-8.635936,41.140536)
(14411,-8.620728,41.144156)
(14412,-8.604427,41.146209)
(14414,-8.608158,41.143951)
(41227,-8.643976,41.161137)
(14415,-8.600131,41.151085)
(14416,-8.581609,41.159269)
(41230,-8.615025,41.145560)
(14417,-8.606681,41.154454)
(41233,-8.620490,41.145499)
(41234,-8.611334,41.140665)
(41236,-8.583531,41.150382)
(14420,-8.627937,41.154636)
(41241,-8.647613,41.150667)
(14422,-8.626233,41.148466)
(41244,-8.623397,41.149261)
(41245,-8.577664,41.161837)
(41250,-8.595753,41.155164)
(14424,-8.626443,41.151201)
(14425,-8.605883,41.142553)
(41251,-8.623375,41.165151)
(14427,-8.601127,41.151412)
(41254,-8.613653,41.142652)
(14430,-8.580211,41.152916)
(41257,-8.602298,41.147165)
(41260,-8.604385,41.145268)
(14433,-8.646358,41.161644)
(14432,-8.638493,41.164764)
(14435,-8.578220,41.166057)
(14437,-8.618009,41.160756)
(41265,-8.600844,41.173903)
(14438,-8.573465,41.147241)
(14440,-8.606241,41.143457)
(41266,-8.621160,41.160560)
(41267,-8.628734,41.152619)
(41268,-8.614503,41.141386)
(41270,-8.606642,41.144543)
(41272,-8.634873,41.140684)
(14444,-8.632842,41.166384)
(14445,-8.634962,41.167984)
(41273,-8.640795,41.139249)
(14447,-8.582428,41.167072)
(14448,-8.604321,41.167821)
(14450,-8.587088,41.147374)
(14451,-8.603380,41.149887)
(41275,-8.616507,41.170623)
(14452,-8.596090,41.169607)
(14454,-8.607505,41.144147)
(41276,-8.649493,41.154219)
(41277,-8.618652,41.146019)
(41278,-8.605560,41.148143)
(41280,-8.619658,41.143993)
(41281,-8.582251,41.167519)
(14456,-8.629606,41.147640)
(14457,-8.625818,41.148838)
